-14.4566
-9.3412
-6.5251
-9.1062
-14.1971
-14.1795
-8.8343
-5.8138
-8.5807
-13.9063
-14.0813
-8.6521
-5.5530
-8.3885
-13.7998
-14.1718
-8.8219
-5.7938
-8.5593
-13.8882
-14.4486
-9.3305
-6.5059
-9.0793
-14.1693
