-9.9,-39.0421
-9.8,-39.9863
-9.7,-42.5359
-9.6,-45.2172
-9.5,-47.3348
-9.4,-48.7034
-9.3,-49.2999
-9.2,-49.1278
-9.1,-48.1788
-9.0,-46.4283
-8.9,-43.8690
-8.8,-40.6438
-8.7,-37.4598
-8.6,-36.0457
-8.5,-37.5322
-8.4,-40.5031
-8.3,-43.3446
-8.2,-45.4575
-8.1,-46.7220
-8.0,-47.1305
-7.9,-46.6705
-7.8,-45.2875
-7.7,-42.8756
-7.6,-39.3198
-7.5,-34.8532
-7.4,-31.6230
-7.3,-33.5580
-7.2,-38.6112
-7.1,-43.3201
-7.0,-46.9362
-6.9,-49.5306
-6.8,-51.2485
-6.7,-52.1943
-6.6,-52.4257
-6.5,-51.9617
-6.4,-50.7926
-6.3,-48.8997
-6.2,-46.3207
-6.1,-43.3722
-6.0,-41.1629
-5.9,-41.4664
-5.8,-44.3278
-5.7,-47.9973
-5.6,-51.3533
-5.5,-54.0829
-5.4,-56.1670
-5.3,-57.6514
-5.2,-58.5825
-5.1,-58.9911
-5.0,-58.8884
-4.9,-58.2646
-4.8,-57.0851
-4.7,-55.2825
-4.6,-52.7419
-4.5,-49.2769
-4.4,-44.6103
-4.3,-38.5476
-4.2,-32.8135
-4.1,-34.0909
-4.0,-40.2383
-3.9,-45.6778
-3.8,-49.7483
-3.7,-52.7365
-3.6,-54.9000
-3.5,-56.4089
-3.4,-57.3713
-3.3,-57.8564
-3.2,-57.9065
-3.1,-57.5445
-3.0,-56.7779
-2.9,-55.6002
-2.8,-53.9912
-2.7,-51.9162
-2.6,-49.3265
-2.5,-46.1673
-2.4,-42.4188
-2.3,-38.2499
-2.2,-34.4590
-2.1,-32.8052
-2.0,-34.1252
-1.9,-36.8773
-1.8,-39.6027
-1.7,-41.8076
-1.6,-43.4260
-1.5,-44.5003
-1.4,-45.0867
-1.3,-45.2300
-1.2,-44.9608
-1.1,-44.2946
-1.0,-43.2326
-0.9,-41.7600
-0.8,-39.8410
-0.7,-37.4109
-0.6,-34.3554
-0.5,-30.4707
-0.4,-25.3580
-0.3,-18.1083
-0.2,-5.9119
-0.1,16.6292
0.0,-7.0236
0.1,-47.0712
0.2,-50.4447
0.3,-51.2106
0.4,-52.3553
0.5,-53.1873
0.6,-52.0151
0.7,-52.2773
0.8,-53.1840
0.9,-52.5672
1.0,-51.8107
1.1,-51.3489
1.2,-51.1641
1.3,-51.1613
1.4,-51.2287
1.5,-51.2597
1.6,-51.2062
1.7,-51.1136
1.8,-51.0877
1.9,-51.2412
2.0,-51.6759
2.1,-52.4464
2.2,-53.1797
2.3,-51.1470
2.4,-44.7855
2.5,-49.8887
2.6,-53.1803
2.7,-52.4569
2.8,-51.4545
2.9,-50.7991
3.0,-50.4689
3.1,-50.4010
3.2,-50.5662
3.3,-50.9547
3.4,-51.5292
3.5,-52.1567
3.6,-52.6336
3.7,-52.8867
3.8,-53.0319
3.9,-53.1679
4.0,-53.0107
4.1,-50.6496
4.2,-42.2144
4.3,-41.3440
4.4,-46.9653
4.5,-52.6387
