-41.8,-71.4264
-41.7,-71.8756
-41.6,-72.1501
-41.5,-72.2523
-41.4,-72.1814
-41.3,-71.9344
-41.2,-71.5051
-41.1,-70.8836
-41.0,-70.0562
-40.9,-69.0035
-40.8,-67.6990
-40.7,-66.1066
-40.6,-64.1758
-40.5,-61.8364
-40.4,-58.9879
-40.3,-55.4880
-40.2,-51.1558
-40.1,-45.9044
-40.0,-40.6545
-39.9,-39.4306
-39.8,-43.6404
-39.7,-48.8422
-39.6,-53.2233
-39.5,-56.7095
-39.4,-59.4797
-39.3,-61.6899
-39.2,-63.4527
-39.1,-64.8464
-39.0,-65.9266
-38.9,-66.7338
-38.8,-67.2978
-38.7,-67.6425
-38.6,-67.7869
-38.5,-67.7489
-38.4,-67.5463
-38.3,-67.2004
-38.2,-66.7383
-38.1,-66.1962
-38.0,-65.6234
-37.9,-65.0832
-37.8,-64.6507
-37.7,-64.4030
-37.6,-64.4015
-37.5,-64.6737
-37.4,-65.2034
-37.3,-65.9368
-37.2,-66.8004
-37.1,-67.7195
-37.0,-68.6298
-36.9,-69.4813
-36.8,-70.2383
-36.7,-70.8753
-36.6,-71.3750
-36.5,-71.7246
-36.4,-71.9145
-36.3,-71.9357
-36.2,-71.7800
-36.1,-71.4380
-36.0,-70.8990
-35.9,-70.1507
-35.8,-69.1793
-35.7,-67.9709
-35.6,-66.5139
-35.5,-64.8088
-35.4,-62.8865
-35.3,-60.8492
-35.2,-58.9403
-35.1,-57.5987
-35.0,-57.3328
-34.9,-58.3252
-34.8,-60.2430
-34.7,-62.5682
-34.6,-64.9271
-34.5,-67.1325
-34.4,-69.1133
-34.3,-70.8536
-34.2,-72.3598
-34.1,-73.6463
-34.0,-74.7292
-33.9,-75.6233
-33.8,-76.3415
-33.7,-76.8949
-33.6,-77.2924
-33.5,-77.5413
-33.4,-77.6471
-33.3,-77.6140
-33.2,-77.4447
-33.1,-77.1407
-33.0,-76.7021
-32.9,-76.1276
-32.8,-75.4143
-32.7,-74.5574
-32.6,-73.5499
-32.5,-72.3823
-32.4,-71.0410
-32.3,-69.5075
-32.2,-67.7573
-32.1,-65.7557
-32.0,-63.4553
-31.9,-60.7879
-31.8,-57.6563
-31.7,-53.9212
-31.6,-49.3982
-31.5,-43.9685
-31.4,-38.3939
-31.3,-36.5752
-31.2,-40.5502
-31.1,-45.8139
-31.0,-50.3066
-30.9,-53.9178
-30.8,-56.8288
-30.7,-59.2002
-30.6,-61.1452
-30.5,-62.7414
-30.4,-64.0421
-30.3,-65.0841
-30.2,-65.8925
-30.1,-66.4843
-30.0,-66.8702
-29.9,-67.0567
-29.8,-67.0462
-29.7,-66.8385
-29.6,-66.4315
-29.5,-65.8220
-29.4,-65.0076
-29.3,-63.9896
-29.2,-62.7788
-29.1,-61.4056
-29.0,-59.9369
-28.9,-58.4999
-28.8,-57.2996
-28.7,-56.5925
