-57.0589
-57.0705
-57.0809
-57.0933
-57.1043
-57.1172
-57.1325
-57.1502
-57.1660
-57.1827
-57.1974
-57.2165
-57.2345
-57.2485
-57.2646
-57.2762
-57.2907
-57.3091
-57.3179
-57.3285
-57.3325
-57.3395
-57.3448
-57.3510
-57.3529
-57.3498
-57.3456
-57.3371
-57.3287
-57.3199
-57.3066
-57.2937
-57.2813
-57.2616
-57.2480
-57.2262
-57.2022
-57.1837
-57.1642
-57.1400
-57.1195
-57.0993
-57.0761
-57.0530
-57.0370
-57.0170
-56.9967
-56.9788
-56.9622
-56.9483
-56.9288
-56.9176
-56.9038
-56.8923
-56.8798
-56.8754
-56.8637
-56.8568
-56.8517
-56.8475
-56.8460
-56.8445
-56.8446
-56.8486
-56.8550
-56.8623
-56.8685
-56.8837
-56.8933
-56.9111
-56.9271
-56.9525
-56.9735
-57.0000
-57.0289
-57.0581
-57.0913
-57.1226
-57.1555
-57.1928
-57.2312
-57.2673
-57.3032
-57.3406
-57.3784
-57.4069
-57.4445
-57.4729
-57.5034
-57.5269
-57.5478
-57.5705
-57.5826
-57.5959
-57.6019
-57.6048
-57.6041
-57.6022
-57.5893
-57.5814
-57.5677
-57.5511
-57.5307
-57.5057
-57.4824
-57.4573
-57.4330
-57.4022
-57.3758
-57.3479
-57.3201
-57.2921
-57.2684
-57.2420
-57.2203
-57.1975
-57.1813
-57.1599
-57.1479
-57.1305
-57.1180
-57.1061
-57.0955
-57.0895
-57.0800
-57.0727
-57.0690
-57.0610
-57.0561
-57.0499
-57.0432
-57.0328
-57.0239
-57.0173
-57.0024
-56.9946
-56.9800
-56.9676
-56.9497
-56.9351
-56.9133
-56.9009
-56.8853
-56.8665
-56.8535
-56.8410
-56.8304
-56.8260
-56.8230
-56.8199
-56.8270
-56.8295
-56.8465
-56.8660
-56.8909
-56.9197
-56.9547
-56.9918
-57.0291
-57.0765
-57.1195
-57.1666
-57.2083
-57.2492
-57.2842
-57.3209
-57.3520
-57.3723
-57.3845
-57.3937
-57.3903
-57.3823
-57.3686
-57.3448
-57.3145
-57.2723
-57.2326
-57.1944
-57.1467
-57.1008
-57.0586
-57.0182
-56.9845
-56.9560
-56.9368
-56.9244
-56.9238
-56.9350
-56.9447
-56.9684
-56.9946
-57.0276
-57.0606
-57.0951
-57.1262
-57.1533
-57.1765
-57.1865
-57.1931
-57.1805
-57.1604
-57.1257
-57.0766
-57.0139
-56.9413
-56.8578
-56.7642
-56.6596
-56.5551
-56.4444
-56.3424
-56.2418
-56.1545
-56.0723
-56.0104
-55.9634
-55.9345
-55.9324
-55.9473
-55.9831
-56.0381
-56.1088
-56.1988
-56.2980
-56.4056
-56.5211
-56.6368
-56.7501
-56.8615
-56.9620
-57.0528
-57.1312
-57.1973
-57.2529
-57.2887
-57.3096
-57.3111
-57.3027
-57.2760
-57.2371
-57.1823
-57.1216
-57.0533
-56.9796
-56.9004
-56.8284
-56.7542
-56.6886
-56.6326
-56.5820
-56.5479
-56.5250
-56.5163
-56.5148
-56.5340
-56.5598
-56.5897
-56.6293
-56.6688
-56.7086
-56.7465
-56.7743
-56.7920
-56.8014
-56.7964
-56.7784
-56.7460
-56.7027
-56.6475
-56.5851
-56.5206
-56.4495
-56.3813
-56.3231
-56.2773
-56.2437
-56.2328
-56.2451
-56.2810
-56.3384
-56.4208
-56.5185
-56.6339
-56.7536
-56.8833
-57.0092
-57.1307
-57.2351
-57.3221
-57.3906
-57.4328
-57.4544
-57.4446
-57.4137
-57.3520
-57.2775
-57.1816
-57.0749
-56.9584
-56.8445
-56.7349
-56.6410
-56.5592
