-36.1141
-36.1145
-36.1150
-36.1156
-36.1162
-36.1170
-36.1178
-36.1186
-36.1194
-36.1203
-36.1210
-36.1217
-36.1223
-36.1229
-36.1233
-36.1235
-36.1237
-36.1237
-36.1235
-36.1233
-36.1229
-36.1224
-36.1218
-36.1212
-36.1206
-36.1199
-36.1192
-36.1186
-36.1180
-36.1175
-36.1171
-36.1168
-36.1166
-36.1166
-36.1167
-36.1169
-36.1172
-36.1177
-36.1182
-36.1188
-36.1195
-36.1201
-36.1208
-36.1214
-36.1220
-36.1225
-36.1230
-36.1233
-36.1235
-36.1236
-36.1235
-36.1234
-36.1231
-36.1227
-36.1223
-36.1218
-36.1213
-36.1207
-36.1202
-36.1197
-36.1193
-36.1190
-36.1188
-36.1187
-36.1187
-36.1188
-36.1190
-36.1193
-36.1198
-36.1202
-36.1208
-36.1213
-36.1218
-36.1223
-36.1227
-36.1231
-36.1233
-36.1234
-36.1234
-36.1233
-36.1230
-36.1226
-36.1221
-36.1216
-36.1209
-36.1203
-36.1196
-36.1190
-36.1184
-36.1180
-36.1176
-36.1174
-36.1173
-36.1173
-36.1175
-36.1179
-36.1183
-36.1189
-36.1195
-36.1201
-36.1208
-36.1214
-36.1220
-36.1225
-36.1229
-36.1231
-36.1232
-36.1231
-36.1229
-36.1225
-36.1220
-36.1214
-36.1208
-36.1201
-36.1194
-36.1187
-36.1181
-36.1176
-36.1173
-36.1171
-36.1171
-36.1172
-36.1175
-36.1180
-36.1185
-36.1192
-36.1199
-36.1207
-36.1214
-36.1220
-36.1226
-36.1230
-36.1232
-36.1233
-36.1232
-36.1230
-36.1226
-36.1220
-36.1213
-36.1206
-36.1198
-36.1190
-36.1183
-36.1177
-36.1173
-36.1170
-36.1169
-36.1169
-36.1172
-36.1176
-36.1182
-36.1189
-36.1196
-36.1204
-36.1211
-36.1218
-36.1224
-36.1229
-36.1231
-36.1232
-36.1231
-36.1228
-36.1223
-36.1217
-36.1210
-36.1202
-36.1194
-36.1187
-36.1180
-36.1175
-36.1171
-36.1169
-36.1169
-36.1171
-36.1175
-36.1181
-36.1188
-36.1195
-36.1204
-36.1212
-36.1219
-36.1226
-36.1231
-36.1234
-36.1235
-36.1235
-36.1232
-36.1228
-36.1223
-36.1216
-36.1209
-36.1202
-36.1196
-36.1191
-36.1186
-36.1184
-36.1183
-36.1184
-36.1187
-36.1192
-36.1197
-36.1203
-36.1210
-36.1217
-36.1222
-36.1227
-36.1231
-36.1233
-36.1233
-36.1231
-36.1228
-36.1223
-36.1218
