
50.4855
52.3149
53.9860
55.5196
56.9319
58.2360
59.4426
60.5602
61.5962
62.5567
63.4469
64.2711
65.0332
65.7364
66.3834
66.9769
67.5188
68.0111
68.4554
68.8530
69.2051
69.5129
69.7770
69.9984
70.1776
70.3150
70.4111
70.4660
70.4799
70.4529
70.3849
70.2756
70.1248
69.9320
69.6968
69.4185
69.0963
68.7291
68.3161
67.8558
67.3467
66.7872
66.1754
65.5088
64.7851
64.0010
63.1533
62.2379
61.2500
60.1842
59.0339
57.7913
56.4471
54.9896
53.4047
51.6746
49.7763
47.6797
45.3446
42.7147
39.7087
36.2019
31.9906
26.7072
19.5938
8.8103
-4.9604
6.9899
16.9632
23.1091
27.3580
30.5003
32.9147
34.8090
36.3087
37.4947
38.4220
39.1290
39.6432
39.9846
40.1679
40.2034
40.0982
39.8566
39.4803
38.9690
38.3198
37.5273
36.5835
35.4767
34.1911
32.7051
30.9893
29.0031
26.6894
23.9652
20.7049
16.7110
11.6620
5.0879
-2.7571
