-29.9009
-20.7095
-11.6634
-20.5388
-29.7988
-29.5071
-19.4883
-7.5784
-19.2780
-29.3854
-29.3641
-19.0204
-5.5530
-18.7831
-29.2247
-29.5007
-19.4872
-7.5922
-19.2487
-29.3484
-29.9188
-20.7983
-11.9411
-20.5840
-29.7609
